Date,Price,Daily_Return,Golden_Cross,EMA_crossover,RSI_14,MACD_Hist,ROC_5,BB_Width,BB_Pct,ATR_Pct,HV_20,Vol_Ratio
2020-08-19,40154.11,-0.0744077059507075,0,1,73.01742660685446,-90.32581841071169,-0.9986402575004716,0.10677249922053342,0.6930849849966544,1.277510243672775,11.991491409051292,
2020-08-20,39868.55,-0.7111600780094429,0,1,66.75996523144357,-133.5182700928949,-1.4939028759291872,0.0994989362134538,0.6062650248794023,1.2716602084555784,12.532650125791914,
2020-08-21,39621.59,-0.6194356203072515,0,1,61.825361890047006,-179.3534406779586,-1.660803450122783,0.09121785301089043,0.5219910896206084,1.3204690201304932,12.934407959407904,
2020-08-24,39802.6,0.4568468857509389,1,1,63.929842005277926,-196.72143253745196,-0.7973082435042689,0.07817910636572781,0.5480993311128765,1.2569330774087746,12.567860636780125,
2020-08-25,40292.82,1.2316280845974914,1,1,68.92604000095503,-175.15486167366657,0.27077934730754816,0.06220890133814789,0.7040567509909752,1.254181528436608,12.96661806175486,
2020-08-26,40862.59,1.414073276578787,1,1,73.51743700622211,-124.83950794787188,1.7644021994261516,0.05453115412552004,0.9330843502633158,1.2681373312265563,12.707432578110659,
2020-08-27,41081.94,0.5367990624187247,1,1,75.04609225843473,-81.22103932906725,3.043476625059105,0.05127446406221466,1.0062373423739293,1.2275335354738446,12.446143114368649,
2020-08-28,41056.22,-0.0626065857649349,1,1,74.50304010247336,-59.54127645003712,3.6208289470463173,0.04756597416699011,0.972615731935785,1.1199942707507198,12.481072274666204,
2020-08-31,41110.93,0.1332563007505394,1,1,74.91879963058551,-47.48019698571966,3.2870465748468636,0.04714746304564047,0.9557323786419744,1.0648838890660863,12.120300752679226,
2020-09-01,41377.26,0.6478325836948962,1,1,76.89402295463572,-28.466872666111044,2.691397623695746,0.052400965787879776,0.9996972522925206,1.0153415527914071,11.205443657575294,
2020-09-02,41834.85,1.105897297211067,1,1,79.8327289683632,6.177922305394986,2.379340125038576,0.05911044779851956,1.0859737796585807,1.0474116969344913,11.092819743957124,
2020-09-03,42188.11,0.8444156008686532,1,1,81.76127055429322,42.131905248695944,2.692594361415246,0.0689751642145058,1.085832740332902,1.0196459713151391,11.138443455065572,
2020-09-04,42023.0,-0.3913661929866086,1,1,78.00655890753319,43.84450512486069,2.354771091931984,0.07536427040093377,0.9507266802036056,1.0040028447686566,11.262940164833848,
2020-09-07,42295.75,0.6490493301287481,1,1,79.66764699800619,51.84876392811759,2.8820072910050953,0.081936145622834,0.9611702424880695,0.9834490858526328,11.14926410940485,
2020-09-08,41985.19,-0.7342581701471174,1,1,72.9148896362496,26.03326088191966,1.4692369673583894,0.08352937603565881,0.8299011555093028,1.054216684102766,11.556885510486637,
2020-09-09,42022.25,0.0882692206465973,1,1,73.20674601923228,2.498438862679677,0.4479518870033061,0.08679278526108311,0.8067693789175809,1.098604257160463,10.405668415828607,
2020-09-10,42647.35,1.4875452885078744,1,1,77.59263928994864,19.14848237048409,1.0885531492166756,0.09348744719052034,0.9186352461318106,1.2114511150806113,11.259210738898737,
2020-09-11,42530.67,-0.2735926147814593,1,1,75.1207769872189,12.73048835554141,1.2080765295195528,0.09690680193015389,0.8454237026115027,1.182016548317612,11.12668586376607,
2020-09-14,42531.31,0.0015047964210257,1,1,75.12545786263394,-0.35158986402052506,0.556935389489488,0.09801362778894829,0.8109121621646533,1.1351157923632598,10.878901159372631,
2020-09-15,42346.42,-0.4347150369927499,1,1,70.9712262156097,-28.76409262455047,0.8603748131186251,0.09707639576477459,0.7401544270899156,1.1668385056110477,11.174979674665858,
2020-09-16,42282.28,-0.1514649880674623,1,1,69.534726496958,-57.52443605209646,0.6187912355954284,0.09446868488139122,0.7026359268384575,1.1556119720445721,11.209093372745139,
2020-09-17,42334.76,0.1241181885177411,1,1,70.06855344899873,-77.42160876406206,-0.7329646507930665,0.08829855283704977,0.6968756185822177,1.1123543500320325,10.624897718095552,
2020-09-18,42504.76,0.40156127021862,1,1,71.79278430720342,-83.04416374857146,-0.060920742607617484,0.07755842331521604,0.7313441995332477,1.0606440435789737,10.05327164593072,
2020-09-21,42174.13,-0.7778658202046151,1,1,64.06322833510822,-111.18468385344647,-0.8398048402459279,0.06402081566914353,0.6119064151654722,1.0623218020633345,10.812405715867031,
2020-09-22,41828.91,-0.8185586756620511,1,1,57.145064376436636,-152.64154301662848,-1.222086778528142,0.05321357713951954,0.4453385474055711,1.0881954947215433,10.905205983351793,
2020-09-23,41876.26,0.1131992203478482,1,1,57.81791520123167,-174.87078722200056,-0.9602604211504162,0.04730304560288002,0.4369049624444562,1.0271665590392058,9.911794282985674,
2020-09-24,41806.37,-0.166896470697242,1,1,56.410071845847526,-190.96665816848133,-1.2481232915930063,0.042852511450634914,0.3715079750989034,1.0592813496527032,9.837069997165763,
2020-09-25,41701.23,-0.2514927749048712,1,1,54.26923665008529,-204.18879843431773,-1.8904470934549389,0.037670571553453686,0.26725233765656,1.0798389791537626,9.898069978715252,
2020-09-28,40740.95,-2.3027618130208816,1,1,39.51780944700138,-269.0242630039096,-3.398244373979975,0.04266421767130623,-0.2305288485977509,1.3310898530422606,13.068711338494223,
2020-09-29,41204.36,1.1374550667080818,1,1,47.00422267228145,-271.34144662861604,-1.493106083806639,0.044109009683158305,0.04780380188611271,1.482241599235173,13.514922961887569,
2020-09-30,40571.48,-1.5359539621535134,1,0,39.76505657616474,-303.6961369659259,-3.1157987843231427,0.05410425539448651,-0.12004427571509912,1.61469520626181,13.866061167370974,
2020-10-01,40676.92,0.2598869945094284,1,0,41.38474338801575,-305.3716257790105,-2.70162178634501,0.060632500155606485,0.01695606034184743,1.599622038689769,13.460864823335594,
2020-10-02,40070.83,-1.4900095680793868,1,0,35.47904963968679,-332.4423321701087,-3.909716811710351,0.07221077220612661,-0.07497306175039357,1.7178449095834671,14.24305331445169,
2020-10-05,39072.47,-2.4914881972746827,1,0,28.31205886911657,-398.2872294553191,-4.095338964849848,0.09228296408682167,-0.16949374525747943,1.9382907835921288,15.971221958078994,
2020-10-06,39127.48,0.1407896659719743,1,0,29.161190998422512,-416.8519503960583,-5.0404374682679105,0.10685737635923839,-0.03554844596134624,1.9434039885545742,16.026709129400732,
2020-10-07,39849.96,1.8464772073233384,1,0,39.326028839443616,-361.26271344105083,-1.7783921118973312,0.1121251167665375,0.1673378805296663,1.9189588630672993,17.76011518203644,
2020-10-08,40353.62,1.2638908545955951,1,0,45.22661431308542,-275.2504823326369,-0.7947996062631968,0.11077207923975675,0.2975679772264527,1.8280650594311079,17.488296794656403,
2020-10-09,40798.43,1.1022802910866325,1,0,49.8639111940731,-177.80692915235903,1.8157846992438165,0.10763455441511964,0.41108738455470917,1.7378341203591818,18.15450638391352,
2020-10-12,40209.82,-1.4427270853314744,1,0,44.495462396285625,-143.85178901876947,2.910873052049179,0.10537549060793311,0.2997552908792938,1.8258354936582055,18.659315052067644,
2020-10-13,40006.67,-0.5052248430855943,1,0,42.783430114025784,-126.54291674134797,2.246988561491814,0.10390043409887832,0.27608611204991274,1.8089328856828093,18.668813032125808,
2020-10-14,40144.29,0.3439926392274195,1,0,44.34565905716542,-98.53940014731077,0.7385954716140342,0.10094146037608837,0.3282149766710216,1.6746623295211336,18.797681533437068,
2020-10-15,40068.49,-0.1888188830840076,1,0,43.63890382929355,-78.69605288534677,-0.706578492834109,0.09650476504341732,0.3293592569101209,1.6295559473438859,18.745751888805316,
2020-10-16,40164.02,0.2384167708840534,1,0,44.832228481612695,-53.89431816004347,-1.5549863070711378,0.08834929720169332,0.3722986112031627,1.5677647147001355,18.676748990354756,
2020-10-19,40340.17,0.4385766165837079,1,0,47.058130325371316,-22.017094040099607,0.32417454243764965,0.08100078404632759,0.44198424416847426,1.4893781783511508,18.74680830941646,
2020-10-20,40956.58,1.5280302487570063,1,0,54.04559222996929,40.77039907769711,2.3743790722897007,0.07604624179292777,0.6525097206790208,1.504713847065493,19.574128398657773,
2020-10-21,41535.92,1.414522403970242,1,0,59.46111625992338,117.18178104704413,3.4665702145934008,0.07320018894503547,0.8598139111443274,1.496627705542245,20.289109530891594,
2020-10-22,41199.02,-0.8111051831763971,1,1,55.374399642542066,139.387364424566,2.821493897074734,0.06863586103640001,0.7735920097486683,1.5438903035613005,20.471842324911606,
2020-10-23,41266.0,0.1625766826492514,1,1,56.02155734964293,151.91073607592048,2.7436994603627918,0.06513544728611143,0.8221584385078644,1.4389375877234931,20.476708211902654,
2020-10-26,41850.47,1.4163475985072391,1,1,61.29607585312776,190.38775671016606,3.743910846186327,0.07211629003735398,0.9718122974352434,1.4242573308176625,19.222046661281595,
2020-10-27,41381.83,-1.1197962651315452,1,1,55.54379194492043,175.4740405671937,1.0382947013642285,0.07312441978611513,0.8038965664811908,1.4398749451851063,19.339208337632286,
2020-10-28,41186.86,-0.4711488109636508,1,1,53.30264901651931,144.9428858304651,-0.8403810484997054,0.07469943580050944,0.7226705931581996,1.453749379677276,18.54199086709882,
2020-10-29,39888.0,-3.153578592784201,1,1,41.33665901928616,35.44548165745043,-3.1821630708691484,0.07590704950407332,0.3094065298149478,1.9398747130066063,21.864522511898222,
2020-11-02,39112.18,-1.9449959887685495,1,0,36.1206460339107,-84.50799950851385,-5.2193573401832065,0.08138368061085353,0.1007781503892823,2.092740067469686,22.315694032105586,
2020-11-03,40480.88,3.4994214078581054,1,0,48.473468043692655,-67.6761202339923,-3.272579734468939,0.07490465514716525,0.4950040244381511,2.2093774324357978,23.791704941969716,
2020-11-04,40281.96,-0.4913924796101199,1,0,47.04945129269234,-65.87978051945186,-2.657857325304369,0.06800784844599682,0.40144993622074515,2.153016810044068,23.910448349184684,
2020-11-05,41071.3,1.959537222121277,1,0,52.95541762905039,-10.38299502010058,-0.28057492122487426,0.06676049858273607,0.6683497045366399,2.0907520681997664,24.017107847950292,
2020-11-06,40731.61,-0.8270738934487154,1,0,50.35258861748023,3.8345643125555355,2.114946851183319,0.06649310750831842,0.5362287106582516,1.9801112214690109,23.88544995019581,
2020-11-09,40784.04,0.128720666823634,1,0,50.754916285992664,16.449239030257523,4.274525224623127,0.06647685719131974,0.5559147948712989,1.8272712142355894,23.56630319713819,
2020-11-10,41153.05,0.9047902071496638,1,1,53.604627913590136,47.5638794991966,1.6604629148378347,0.06657916736916863,0.6745953266219947,1.8329358817050452,23.1204706262179,
2020-11-11,41197.32,0.1075740437221473,1,1,53.94892541654898,67.81030337851783,2.2723819794270295,0.06549371744648434,0.6715094318105655,1.726153911347993,23.00366318864123,
2020-11-12,40564.55,-1.5359494258364248,1,1,48.41812233086923,36.82172414729906,-1.2338299493807159,0.06415911845174299,0.42499057561186904,1.750924383837141,23.756387981614786,
2020-11-13,40569.35,0.0118329921076298,1,1,48.461286065617706,15.948813845475986,-0.3983638260309452,0.06229731336478235,0.41482925125666686,1.657748975991237,23.740048870772924,
2020-11-16,40504.75,-0.1592335100266573,1,0,47.88057884789809,-1.954895137419438,-0.6848021922301051,0.06098521659791514,0.38022587219890963,1.544433479116549,23.742888888878625,
2020-11-17,40652.67,0.3651917367716084,1,0,49.376449205006814,-3.4920387312562013,-1.2159001580684947,0.06014235190673516,0.4324836258996253,1.4843364458344293,23.72815857450712,
2020-11-18,40514.67,-0.3394610981271362,1,0,47.992548110189134,-12.929143981207993,-1.6570252628083648,0.060440918762902786,0.38577530543059363,1.3939890844793403,23.101349661310625,
2020-11-19,40540.7,0.0642483327643939,1,0,48.2869665294689,-16.32560396778883,-0.058795179534854025,0.05824612890060728,0.41326088208117046,1.3104906108950138,22.459735253456763,
2020-11-20,40187.18,-0.8720125700838799,1,0,44.594589229210996,-39.9426414333821,-0.9420165716236495,0.058566479896652604,0.2865300362929311,1.3021643340296551,22.485920944532108,
2020-11-23,39632.52,-1.380191394370056,1,0,39.49208103459457,-87.7407485367869,-2.1534017615218004,0.061540238320155836,0.10719802708996663,1.4380010191226615,22.894713249480102,
2020-11-24,39863.36,0.5824509771268804,1,0,42.443719524106385,-97.86067202418872,-1.9415944881357006,0.056655473246658046,0.21613619632623807,1.3695832529841787,22.305424582747786,
2020-11-25,40377.53,1.2898310629108956,1,0,48.47300832774543,-65.52963390103031,-0.3384946736577077,0.05305746654373233,0.45938714600290176,1.3594862842903492,22.67568391209009,
2020-11-26,41031.03,1.6184744336763537,1,0,54.934608180983595,0.7550684955675564,1.2094759093947527,0.052079318533108654,0.7724754710199818,1.403160936118814,23.43766964594761,
2020-11-27,40807.09,-0.5457820581155293,1,0,52.504783656600594,28.84862434305532,1.5425566063605345,0.05080557515545657,0.6478312128819429,1.3250880341975666,20.341199153667137,
2020-11-30,41068.82,0.641383641911264,1,1,55.00948724151704,62.46057173506931,3.6240440930831674,0.0405780714156894,0.78412826683639,1.2856449681331665,18.858850902303974,
2020-12-01,41665.27,1.4523183281136332,1,1,60.16504880963566,118.9880343703769,4.520216058054305,0.04664759053583405,1.0300457502455131,1.3079526155991439,15.38196776716158,
2020-12-02,42027.38,0.8690931320017858,1,1,62.94152371353762,171.68900587616352,4.086059746596682,0.054455125989749976,1.0769406982107301,1.2534980535544205,15.39159868171391,
2020-12-03,42047.72,0.0483970211800022,1,1,63.09711486609484,197.0266579263784,2.477856393076183,0.06112916791906765,1.0019150485591823,1.2136973694616426,13.973402297243046,
2020-12-04,42207.0,0.3788076975398402,1,1,64.35906279892822,212.30303247150255,3.4305558176287665,0.0683375245845752,0.9787784697442239,1.1328163464609746,13.537676375597563,
2020-12-07,42115.31,-0.2172388466368247,1,1,63.0230038411074,203.9721797552969,2.5481374921412447,0.07339048895413834,0.8924145085672655,1.070774711866095,13.609939185715325,
2020-12-08,42101.78,-0.0321260843146986,1,1,62.81577740496128,185.80458615213092,1.047659117533617,0.07751472466650663,0.8519148569829594,1.0187536268778765,13.337195786756793,
2020-12-09,42204.03,0.2428638409112338,1,1,63.78491571793681,169.38921208813517,0.4203212286847391,0.0817943691819356,0.8485603665626115,0.9817568511019577,13.344943732882037,
2020-12-10,42305.84,0.2412328870015523,1,1,64.76951051847088,154.51846426836534,0.6138739508348978,0.085335190116382,0.8375922379406968,0.950190710874217,11.799597811079481,
2020-12-11,42470.39,0.3889533927230904,1,1,66.36134809767192,145.04714881953407,0.6240434051223653,0.08894020296612704,0.8421201975826268,0.9214514086771239,11.791325744956618,
2020-12-14,43266.22,1.8738466964866696,1,1,72.76961940936708,179.41281800548427,2.732759179500288,0.09741602096565495,0.9745834570662688,1.0445272840310817,13.018170322444195,
2020-12-15,43250.84,-0.0355473623533608,1,1,72.48224067320933,187.2747095624518,2.7292432766500507,0.10384831210330006,0.910069230872132,1.0853765529480057,13.0813092588798,
2020-12-16,43360.19,0.2528274595360535,1,1,73.28989812914463,185.64555368159847,2.739454028442312,0.10847841419095056,0.8839331486322102,1.0527672491087248,12.858112611283254,
2020-12-17,43766.69,0.937495891969098,1,1,76.09835857334309,196.69329121653504,3.453069363473227,0.11430774478944697,0.9142803230662324,1.0358447536436364,12.980825108090405,
2020-12-18,43740.55,-0.0597257868940936,1,1,75.54825191254787,187.04914142343273,2.9906953997832497,0.11511844155390526,0.8674336251950394,0.9949691241818943,12.232984250867847,
2020-12-21,43333.76,-0.9300065957103864,1,1,67.384647638409,140.22276322829248,0.15610330645940973,0.10544733955184957,0.7662114507601615,1.0227321722086844,11.417126176623764,
2020-12-22,42906.94,-0.9849595327061422,1,1,60.05225035741373,70.94813688432077,-0.7951290657013721,0.09289182704819364,0.6537623571151578,1.1193850325565173,12.483389466293405,
2020-12-23,43087.7,0.4212838296089094,1,1,61.94104250482298,29.847504906386916,-0.6284335931184937,0.08341027479593074,0.6834779918973015,1.0785073599107675,12.01278342357262,
2020-12-24,43416.77,0.763721433262865,1,1,65.16968455459474,17.957119039557824,-0.7995121403971961,0.07943872771862781,0.7541638526518517,1.0945804588582613,11.1624844083009,
2020-12-28,43674.28,0.5931118321330642,1,1,67.49361026021054,20.390743284293876,-0.15150701122872423,0.0723829555938718,0.8149350100421563,1.048032426062001,10.764378266447537,
2020-12-29,43255.55,-0.9587565038278734,1,1,60.432688356382194,-11.527726648133466,-0.1804828383228152,0.0634049584591885,0.6640667712740655,1.1354547584049435,11.640059872989927,
2020-12-30,43694.76,1.0153841530162078,1,1,64.61434881978411,-8.526204246956354,1.8361132255061863,0.060542091481249595,0.8014188239436841,1.1251255466696661,11.148984360072168,
