Date,Price,Open,High,Low,Change %,Log_Return,SPY_Log_Return,EEM_Log_Return,VIX_Level,VIX_Change,Days_Since_Last_Trade,Is_Post_Holiday,Is_IMF_Event,IMF_3Day_Window,Close,Volume,prev_close,daily_return,year,SPY_Close,VEA_Close,USDPKR_Close,SPY_Close_Log_Return,VEA_Close_Log_Return,USDPKR_Log_Return,annual_gdp_growth,cpi,kibor_rate
2022-12-01,42393.52,42348.63,42658.39,42348.63,0.11,0.001059449,0.031014616,0.028489152,20.57999992,-1.309999466,1,0,0,0,42393.52,,42348.63,0.001060010678031409,2022,407.3800048828125,43.779998779296875,223.5500030517578,-0.0007361122062505647,0.008487238415588308,0.00022370227770937947,4.778106869,196.8558759659316,16.98
2022-12-02,42150.1,42393.52,42471.19,41946.49,-0.57,-0.005758463,-0.000736187,-0.003294847,19.84000015,-0.739999771,1,0,0,0,42150.1,,42393.52,-0.005741915273843712,2022,406.9100036621094,43.7400016784668,223.10000610351562,-0.0011543830035115122,-0.0009140105897027899,-0.002014987535089258,4.778106869,196.8558759659316,17.0
2022-12-05,41612.67,42150.1,42248.53,41514.81,-1.28,-0.012832369,-0.001154322,0.003800817,19.05999947,-0.780000687,3,1,0,0,41612.67,,42150.1,-0.012750384933843617,2022,399.5899963378906,43.08000183105469,222.8076934814453,-0.01815302749679934,-0.015204158830569895,-0.001311090453092162,4.778106869,196.8558759659316,16.97
2022-12-06,41539.94,41612.67,41743.92,41296.54,-0.17,-0.001749314,-0.018152941,-0.011446172,20.75,1.690000534,1,0,0,0,41539.94,,41612.67,-0.0017477849895235487,2022,393.8299865722656,42.790000915527344,224.0,-0.014519702260977834,-0.006754442967227522,0.005337013511888455,4.778106869,196.8558759659316,16.97
2022-12-07,41819.29,41539.94,41900.81,41539.94,0.67,0.006702342,-0.014519804,-0.001279768,22.17000008,1.420000076,1,0,0,0,41819.29,,41539.94,0.0067248532376309456,2022,393.1600036621094,42.790000915527344,223.6999969482422,-0.0017026469976163603,0.0,-0.0013401970011456326,4.778106869,196.8558759659316,16.96
2022-12-08,41651.61,41819.29,41927.37,41598.94,-0.4,-0.004017693,-0.001702553,-0.005908785,22.68000031,0.510000229,1,0,0,0,41651.61,,41819.29,-0.004009632875163649,2022,396.239990234375,43.029998779296875,223.05606079101562,0.007803400621268784,0.005593066657305046,-0.0028827213061877813,4.778106869,196.8558759659316,16.95
2022-12-09,41698.28,41651.61,41747.57,41550.7,0.11,0.001119858,0.00780338,0.012037276,22.29000092,-0.38999939,1,0,0,0,41698.28,,41651.61,0.0011204848984227578,2022,393.2799987792969,43.060001373291016,224.0,-0.007498240360482925,0.0006970053468605603,0.004222918307333335,4.778106869,196.8558759659316,16.92
2022-12-12,41540.55,41698.28,41784.48,41511.2,-0.38,-0.003789822,-0.007498335,-0.00664105,22.82999992,0.539999008,3,1,0,0,41540.55,,41698.28,-0.003782650027770784,2022,398.95001220703125,43.16999816894531,223.33949279785156,0.014314303078420583,0.0025512433236895577,-0.0029530488265777934,4.778106869,196.8558759659316,16.94
2022-12-13,41714.3,41540.55,41770.57,41512.43,0.42,0.004173937,0.01431431,-0.003080129,25.0,2.170000076,1,0,0,0,41714.3,,41540.55,0.004182660075516598,2022,401.9700012207031,43.72999954223633,223.22653198242188,0.007541335653240813,0.01288858780446896,-0.0005059086969034681,4.778106869,196.8558759659316,16.96
2022-12-14,41737.62,41714.3,41873.91,41542.32,0.06,0.000558885,0.007541412,0.007125573,22.54999924,-2.450000763,1,0,0,0,41737.62,,41714.3,0.0005590409044380351,2022,399.3999938964844,43.709999084472656,224.5500030517578,-0.006414056305424778,-0.00045746702714069624,0.005911318792737595,4.778106869,196.8558759659316,16.95
2022-12-15,41179.76,41737.62,41996.82,41109.95,-1.34,-0.013456007,-0.006414059,0.000518256,21.13999939,-1.409999847,1,0,0,0,41179.76,,41737.62,-0.013365879511098133,2022,389.6300048828125,42.56999969482422,224.5,-0.024765822310819672,-0.026427115258471672,-0.00022270594198712363,4.778106869,196.8558759659316,17.01
2022-12-16,41301.48,41179.76,41393.97,41087.59,0.3,0.002951461,-0.024765684,-0.023320826,22.82999992,1.690000534,1,0,0,0,41301.48,,41179.76,0.002955821014984039,2022,383.2699890136719,42.2400016784668,224.5500030517578,-0.016457910405921157,-0.007782093536826633,0.0002227059419870799,4.778106869,196.8558759659316,17.01
2022-12-19,40970.82,41301.48,41393.37,40814.95,-0.8,-0.008038229,-0.011876572,0.002912011,22.62000084,-0.209999084,3,1,0,0,40970.82,,41301.48,-0.008006008501390327,2022,380.0199890136719,41.65999984741211,224.125,-0.008515818978745046,-0.013826246964304628,-0.001894481198999159,4.778106869,196.8558759659316,17.01
2022-12-20,39832.45,40970.82,41037.14,39533.29,-2.78,-0.028178199,-0.008515742,0.000792459,22.42000008,-0.200000763,1,0,0,0,39832.45,,40970.82,-0.027784896665480563,2022,380.5400085449219,41.86000061035156,224.5,0.0013674650624644056,0.0047892994285057364,0.0016717752570120244,4.778106869,196.8558759659316,17.02
2022-12-21,39342.89,39832.45,40022.37,39276.7,-1.23,-0.012366634,0.001367301,-0.000264011,21.47999954,-0.940000534,1,0,0,0,39342.89,,39832.45,-0.012290481755453109,2022,386.2300109863281,42.279998779296875,224.89999389648438,0.014841756314111894,0.009983400531519216,0.001780124644162913,4.778106869,196.8558759659316,17.03
2022-12-22,39838.33,39342.89,39926.34,39330.02,1.26,0.012514242,0.014841846,0.008942656,20.06999969,-1.409999847,1,0,0,0,39838.33,,39342.89,0.012592872562234403,2022,380.7200012207031,41.90999984741211,225.0,-0.014368875361936895,-0.008789673834022203,0.00044457037794830745,4.778106869,196.8558759659316,17.03
2022-12-23,39669.2,39838.33,39938.32,39497.73,-0.42,-0.004254446,-0.014368843,-0.008942656,21.96999931,1.899999619,1,0,0,0,39669.2,,39838.33,-0.00424540888134628,2022,382.9100036621094,42.119998931884766,225.1999969482422,0.005735784166452185,0.004998203610779982,0.0008884805097925568,4.778106869,196.8558759659316,17.07
2022-12-26,40155.16,39669.2,40367.43,39669.2,1.23,0.012175882,0.005735591,-0.00132197,20.87000084,-1.099998474,3,1,0,0,40155.16,,39669.2,0.012250310064231273,2022,382.9100036621094,42.119998931884766,225.0,0.0,0.0,-0.0008884805097926455,4.778106869,196.8558759659316,17.06
2022-12-27,39802.91,40155.16,40315.77,39705.66,-0.88,-0.008810925,0.005735591,-0.00132197,20.87000084,-1.099998474,1,0,0,0,39802.91,,40155.16,-0.008772222548733444,2022,381.3999938964844,42.20000076293945,225.4499969482422,-0.00395130702221525,0.0018975772141867995,0.001997989126377573,4.778106869,196.8558759659316,17.05
2022-12-28,39279.43,39802.91,39866.99,39027.51,-1.32,-0.013239053,-0.00395119,0.01470625,21.64999962,0.779998779,1,0,0,0,39279.43,,39802.91,-0.013151802217476138,2022,376.6600036621094,41.720001220703125,225.75,-0.012505743674206015,-0.011439579729105689,0.0013298009662970857,4.778106869,196.8558759659316,17.05
2022-12-29,39747.35,39279.43,39747.35,39205.17,1.19,0.0118422,-0.012505682,-0.01470625,22.13999939,0.489999771,1,0,0,0,39747.35,,39279.43,0.01191259649134424,2022,383.44000244140625,42.380001068115234,226.0,0.017840227729302435,0.015695918651443864,0.0011068069751910472,4.778106869,196.8558759659316,17.06
2022-12-30,40420.45,39747.35,40420.45,39694.12,1.69,0.016792673,0.017840274,0.016529403,21.44000053,-0.699998856,1,0,0,0,40420.45,,39747.35,0.01693446229748652,2022,382.42999267578125,41.970001220703125,226.0,-0.0026375503873759484,-0.00972147161280379,0.0,4.778106869,196.8558759659316,17.04
2023-01-02,40815.9,40420.45,41027.51,40348.89,0.98,0.009735866,-0.00263763,-0.013887317,21.67000008,0.229999542,3,1,0,0,40815.9,,40420.45,0.00978341408866057,2023,382.42999267578125,41.970001220703125,226.10000610351562,0.0,0.0,0.00044240700639963947,-0.414936,202.5295360708444,17.04
2023-01-03,40630.64,40815.9,41015.92,40595.58,-0.45,-0.00454925,-0.00263763,-0.013887317,21.67000008,0.229999542,1,0,0,0,40630.64,,40815.9,-0.004538917431687217,2023,380.82000732421875,42.20000076293945,225.22467041015625,-0.004218769051922785,0.005465132690465733,-0.003878967122622194,-0.414936,202.5295360708444,17.07
2023-01-04,40539.3,40630.64,40896.18,40497.98,-0.22,-0.002250588,-0.004218893,0.008407962,22.89999962,1.229999542,1,0,0,0,40539.3,,40630.64,-0.0022480571312682995,2023,383.760009765625,42.83000183105469,226.5500030517578,0.007690540861836688,0.014818595257864272,0.005867245427654542,-0.414936,202.5295360708444,17.08
2023-01-05,40716.74,40539.3,40790.74,40539.3,0.44,0.004367436,0.007690676,0.029645016,22.01000023,-0.88999939,1,0,0,0,40716.74,,40539.3,0.004376987269143706,2023,379.3800048828125,42.349998474121094,226.5500030517578,-0.01147902847194515,-0.011270449311099873,0.0,-0.414936,202.5295360708444,17.1
2023-01-06,41007.52,40716.74,41097.89,40684.49,0.71,0.007116154,-0.011478974,-0.00305254,22.45999908,0.449998856,1,0,0,0,41007.52,,40716.74,0.007141534415574524,2023,388.0799865722656,43.52000045776367,226.75,0.02267311516744916,0.027252227998289556,0.0008824044115281498,-0.414936,202.5295360708444,17.1
2023-01-09,40504.76,41007.52,41074.73,40436.82,-1.23,-0.012335966,0.022673156,0.020676353,21.12999916,-1.329999924,3,1,0,0,40504.76,,41007.52,-0.012260190326066844,2023,387.8599853515625,43.709999084472656,227.0,-0.0005670573357700661,0.004356274863579556,0.0011019284861567347,-0.414936,202.5295360708444,17.11
2023-01-10,40801.5,40504.76,40986.44,40504.76,0.73,0.007299347,-0.000567077,0.007459022,21.96999931,0.840000153,1,0,0,0,40801.5,,40504.76,0.007326052542960371,2023,390.5799865722656,43.81999969482422,227.1999969482422,0.006988367474913615,0.0025134392732833037,0.0008806559335608742,-0.414936,202.5295360708444,17.1
2023-01-11,40758.2,40801.51,40984.67,40597.35,-0.11,-0.001061799,0.006988235,0.007157827,20.57999992,-1.38999939,1,0,0,0,40758.2,,40801.5,-0.0010612354937932222,2023,395.5199890136719,44.150001525878906,228.0,0.012568547576673746,0.007502634408195207,0.003514955539477154,-0.414936,202.5295360708444,17.12
2023-01-12,40803.89,40758.2,41219.67,40671.34,0.11,0.001120374,0.012568479,0.004172569,21.09000015,0.510000229,1,0,0,0,40803.89,,40758.2,0.0011210014181195493,2023,396.9599914550781,44.790000915527344,228.0500030517578,0.003634171365240132,0.0143919590484373,0.0002192875852365964,-0.414936,202.5295360708444,17.13
2023-01-13,40323.45,40803.89,40803.89,40195.67,-1.18,-0.011844234,0.00363431,0.004886141,18.82999992,-2.260000229,1,0,0,0,40323.45,,40803.89,-0.011774367590933199,2023,398.5,45.02000045776367,228.0,0.003871999812680603,0.005121924986943706,-0.0002192875852365934,-0.414936,202.5295360708444,17.14
2023-01-16,39720.75,40323.45,40354.72,39660.75,-1.49,-0.015059464,0.003872053,0.006559034,18.35000038,-0.479999542,3,1,0,0,39720.75,,40323.45,-0.014946637750489988,2023,398.5,45.02000045776367,226.5553741455078,0.0,0.0,-0.006356236447486667,-0.414936,202.5295360708444,17.11
2023-01-17,38342.21,39720.75,39942.28,38287.81,-3.47,-0.035322343,0.003872053,0.006559034,18.35000038,-0.479999542,1,0,0,0,38342.21,,39720.75,-0.03470578979500638,2023,397.7699890136719,45.150001525878906,227.40565490722656,-0.001833577055333756,0.002883468012168406,0.0037460561661903182,-0.414936,202.5295360708444,17.1
2023-01-18,38791.09,38342.21,38945.97,38257.56,1.17,0.011639203,-0.001833702,-0.005584584,19.36000061,1.010000229,1,0,0,0,38791.09,,38342.21,0.011707202062687605,2023,391.489990234375,44.95000076293945,228.25,-0.015913973799226742,-0.004439535768063273,0.0037060708019333874,-0.414936,202.5295360708444,17.16
2023-01-19,38831.58,38791.09,39064.9,38730.3,0.1,0.001043252,-0.015913807,-0.006840871,20.34000015,0.979999542,1,0,0,0,38831.58,,38791.09,0.0010437963975749032,2023,388.6400146484375,44.900001525878906,228.3000030517578,-0.007306444430314214,-0.001112949158550135,0.00021904742798594138,-0.414936,202.5295360708444,17.24
2023-01-20,38407.98,38831.58,38982.16,38291.7,-1.09,-0.010968583,-0.007306636,0.007571036,20.52000046,0.180000305,1,0,0,0,38407.98,,38831.58,-0.010908647034192254,2023,395.8800048828125,45.36000061035156,228.89999389648438,0.018457644417167424,0.010192844143070888,0.0026246333909063025,-0.414936,202.5295360708444,17.5
2023-01-23,38443.59,38407.98,38553.12,38135.53,0.09,0.000926722,0.018457839,0.015212168,19.85000038,-0.670000076,3,1,0,0,38443.59,,38407.98,0.0009271510764168323,2023,400.6300048828125,45.54999923706055,228.3695068359375,0.011927172921546549,0.004179934081254341,-0.0023202391486304395,-0.414936,202.5295360708444,17.8
2023-01-24,39055.65,38443.59,39091.7,38443.59,1.59,0.01579558,0.011927011,0.007163366,19.80999947,-0.040000916,1,0,0,0,39055.65,,38443.59,0.015920989689048426,2023,400.20001220703125,45.540000915527344,229.89999389648438,-0.00107386763214943,-0.00021952621707337864,0.006679444075228683,-0.414936,202.5295360708444,17.82
2023-01-25,39784.9,39055.65,39945.62,39055.65,1.87,0.018499891,-0.00107385,0.000713591,19.20000076,-0.609998703,1,0,0,0,39784.9,,39055.65,0.018672074334955324,2023,400.3500061035156,45.77000045776367,230.03819274902344,0.0003747271121324628,0.005037783927542125,0.0006009453474869169,-0.414936,202.5295360708444,17.87
2023-01-26,40846.53,39784.9,40994.69,39784.9,2.67,0.026334429,0.000374678,0.000950598,19.07999992,-0.120000839,1,0,0,0,40846.53,,39784.9,0.026684244524932677,2023,404.75,45.90999984741211,229.89999389648438,0.010930412793652575,0.0030540902705580722,-0.0006009453474869152,-0.414936,202.5295360708444,17.94
2023-01-27,40450.53,40846.53,41095.56,40402.72,-0.97,-0.009742127,0.010930627,0.009456317,18.72999954,-0.350000381,1,0,0,0,40450.53,,40846.53,-0.00969482597420146,2023,405.67999267578125,45.86000061035156,250.0,0.0022950608748414985,-0.0010896641987236224,0.0838165126416782,-0.414936,202.5295360708444,17.95
2023-01-30,39871.27,40450.53,40666.96,39844.39,-1.43,-0.014423732,0.002294935,-0.004716932,18.51000023,-0.219999313,3,1,0,0,39871.27,,40450.53,-0.014320207918165795,2023,400.5899963378906,45.47999954223633,249.15179443359375,-0.012626202210392873,-0.008320631921605292,-0.0033985909388391617,-0.414936,202.5295360708444,17.95
2023-01-31,40673.06,39871.27,40717.26,39871.27,2.01,0.019909942,-0.012626322,-0.020299152,19.94000053,1.430000305,1,0,0,0,40673.06,,39871.27,0.020109467293116134,2023,406.4800109863281,45.7599983215332,269.0,0.0145963030912504,0.006137651574589413,0.0766490526784319,-0.414936,202.5295360708444,17.97
2023-02-01,40619.94,40673.06,40985.46,40611.15,-0.13,-0.001306878,0.014596456,-0.002173863,19.39999962,-0.540000916,1,0,0,0,40619.94,,40673.06,-0.0013060241840666675,2023,410.79998779296875,46.16999816894531,267.5,0.010571694025693542,0.008919886468165345,-0.00559181326577783,-0.414936,211.2781008517119,17.98
2023-02-02,40733.51,40619.95,40826.67,40444.91,0.28,0.002792016,0.010571783,0.012255458,17.87000084,-1.529998779,1,0,0,0,40733.51,,40619.94,0.002795917473044085,2023,416.7799987792969,46.15999984741211,266.5,0.014452053374916023,-0.00021657796571196623,-0.003745322730162053,-0.414936,211.2781008517119,18.0
2023-02-03,40471.16,40733.51,40872.87,40329.75,-0.64,-0.006461474,0.014451836,-0.005988883,18.72999954,0.859998703,1,0,0,0,40471.16,,40733.51,-0.006440643097047061,2023,412.3500061035156,45.63999938964844,270.20001220703125,-0.01068598363290454,-0.011329107273510889,0.013788227097959977,-0.414936,211.2781008517119,18.0
2023-02-06,41190.77,40471.16,41302.29,40471.16,1.78,0.01762458,-0.010685892,-0.017939697,18.32999992,-0.399999619,3,1,0,0,41190.77,,40471.16,0.017780809840884038,2023,409.8299865722656,45.150001525878906,276.33209228515625,-0.006130111277800135,-0.010794197961941558,0.022440904625941296,-0.414936,211.2781008517119,18.0
2023-02-07,41522.76,41190.77,41763.95,41190.77,0.81,0.008027509,-0.006130154,-0.0147859,19.43000031,1.100000381,1,0,0,0,41522.76,,41190.77,0.00805981534212652,2023,415.19000244140625,45.56999969482422,274.79998779296875,0.012993845860082188,0.009259284920172637,-0.005559859403118484,-0.414936,211.2781008517119,18.02
2023-02-08,41723.32,41522.76,41846.85,41404.62,0.48,0.004818494,0.012993788,0.003964237,18.65999985,-0.770000458,1,0,0,0,41723.32,,41522.76,0.004830122082443378,2023,410.6499938964844,45.29999923706055,275.95001220703125,-0.010994997340289235,-0.005942582931876348,0.004176218195215009,-0.414936,211.2781008517119,18.03
2023-02-09,42466.59,41723.32,42567.75,41723.32,1.78,0.017657444,-0.010994878,-0.00123715,19.62999916,0.969999313,1,0,0,0,42466.59,,41723.32,0.017814258309261977,2023,407.0899963378906,45.34000015258789,274.0,-0.00870697310092209,0.0008826327977396379,-0.007091627733827029,-0.414936,211.2781008517119,18.13
2023-02-10,41741.78,42466.59,42544.47,41663.22,-1.71,-0.017215103,-0.008706938,0.00469319,20.70999908,1.079999924,1,0,0,0,41741.78,,42466.59,-0.0170677702165396,2023,408.0400085449219,45.209999084472656,269.1499938964844,0.0023309475334816784,-0.0028713673888332587,-0.017859284058108223,-0.414936,211.2781008517119,18.31
2023-02-13,41716.95,41741.78,41991.16,41644.31,-0.06,-0.000595025,0.002330777,-0.00965715,20.53000069,-0.179998398,3,1,0,0,41716.95,,41741.78,-0.0005948476562331884,2023,412.8299865722656,45.599998474121094,267.7793884277344,0.011670623663536151,0.008589402002119105,-0.0051053583242134095,-0.414936,211.2781008517119,18.28
2023-02-14,41150.16,41716.95,41848.76,41047.03,-1.36,-0.013679706,0.011670757,0.008177351,20.34000015,-0.190000534,1,0,0,0,41150.16,,41716.95,-0.013586563734884538,2023,412.6400146484375,45.63999938964844,265.52496337890625,-0.0004602757868875422,0.0008768285626198116,-0.008454603717724453,-0.414936,211.2781008517119,18.34
2023-02-15,41326.85,41150.16,41457.76,40918.85,0.43,0.004284594,-0.000460362,-0.001728934,18.90999985,-1.430000305,1,0,0,0,41326.85,,41150.16,0.0042937864640135714,2023,413.9800109863281,45.40999984741211,267.0,0.003242112385601186,-0.005052169871069878,0.005539798112225376,-0.414936,211.2781008517119,18.44
2023-02-16,41078.65,41326.86,41619.2,41024.78,-0.6,-0.006023888,0.003242251,-0.008441004,18.22999954,-0.680000305,1,0,0,0,41078.65,,41326.85,-0.006005780745447553,2023,408.2799987792969,45.20000076293945,264.3621826171875,-0.013864479472520551,-0.004635238032256381,-0.009928591601229931,-0.414936,211.2781008517119,18.82
2023-02-17,41118.61,41078.65,41214.07,40964.98,0.1,0.000972295,-0.013864539,0.000249342,20.17000008,1.940000534,1,0,0,0,41118.61,,41078.65,0.0009727680924276338,2023,407.260009765625,45.27000045776367,262.7456359863281,-0.0025013844442150304,0.001547467842345239,-0.0061336661757867535,-0.414936,211.2781008517119,18.88
2023-02-20,40673.64,41118.61,41162.89,40623.97,-1.08,-0.0108806,-0.002501355,-0.011027794,20.02000046,-0.149999619,3,1,0,0,40673.64,,41118.61,-0.010821620672488708,2023,407.260009765625,45.27000045776367,259.77130126953125,0.0,0.0,-0.01138476719383107,-0.414936,211.2781008517119,18.94
2023-02-21,40949.84,40673.64,40966.71,40673.64,0.68,0.006767686,-0.002501355,-0.011027794,20.02000046,-0.149999619,1,0,0,0,40949.84,,40673.64,0.0067906388511083104,2023,399.0899963378906,44.70000076293945,260.1810607910156,-0.020264879913440236,-0.012671052872202363,0.0015761428785070059,-0.414936,211.2781008517119,19.0
2023-02-22,41167.6,40949.84,41212.95,40923.03,0.53,0.005303636,-0.020265026,-0.01268082,22.87000084,2.850000381,1,0,0,0,41167.6,,40949.84,0.005317725295141518,2023,398.5400085449219,44.439998626708984,260.95068359375,-0.0013790551427742468,-0.005833584818229069,0.002953661413069724,-0.414936,211.2781008517119,19.06
2023-02-23,40838.51,41167.6,41168.22,40772.52,-0.8,-0.00802603,-0.001378902,-0.004861193,22.29000092,-0.579999924,1,0,0,0,40838.51,,41167.6,-0.007993907830429636,2023,400.6600036621094,44.70000076293945,260.1884765625,0.005305305448697813,0.005833584818229122,-0.002925159469921436,-0.414936,211.2781008517119,19.97
